,X0,X1,y
1862,-9.469761949320562,-5.514468438021892,1
1863,-9.094003070435145,-4.517512477908587,1
1864,-7.279560380386888,-2.33396872485795,3
1865,-6.636729333063753,7.7667484533942295,6
1866,-1.966820684846847,1.8816699652211586,4
1867,-6.357400396437359,7.774687488233796,6
1868,-0.6003799905833347,2.1762460911631543,5
1869,-9.297977021574773,4.164050967038573,7
1870,-6.180380365200379,-4.545475753167111,3
1871,-3.709269324947459,-0.020327736266767205,4
1872,-8.067216351659429,3.70473354603764,7
1873,-4.09294322533626,8.042574644605054,6
1874,-2.3609043322056964,3.8692668449678234,0
1875,-4.910062218310729,7.710149460615646,6
1876,-2.004928339950325,0.72411069191016,4
1877,-0.8769942769658303,3.5963973735380015,5
1878,-8.452062703618529,-8.236621377527419,2
1879,-10.55398047226937,-6.5539903564763,1
1880,-4.211610333662241,-1.8141169819616694,3
1881,-1.9024372765404933,4.193724170313805,5
1882,-0.9007542458505886,5.291398683308045,0
1883,-9.929392354651872,2.7181383860962782,7
1884,-4.906908021592265,7.899907366902374,6
1885,-1.6231377566407725,5.1624908302832075,5
1886,-8.167851732582111,-7.393734511628951,2
1887,-1.6147234107383475,4.385432880996017,5
1888,-10.453488263763774,4.2584814479415805,7
1889,-6.972084857331705,8.501275847328388,6
1890,-8.937384994496295,-5.664516206987697,1
1891,-6.897452350902229,-3.239445073277423,3
1892,-7.93904990452918,-8.684160068926257,2
1893,-10.902764618032494,3.0900488788516345,7
1894,-9.329832942288766,-3.9836453268020167,1
1895,-9.536015420087672,3.221061417914421,7
1896,-9.424749777696345,-3.495401471053463,1
1897,-7.729174775695927,7.3303221844075415,6
1898,-1.6191974682530799,0.9539888435030525,4
1899,-5.576147794862171,-5.405402769557266,3
1900,-6.032385020020383,-2.7748237161836737,3
1901,-5.859560453737592,7.988861116948346,6
1902,-8.895139894834628,2.7385510445635495,7
1903,-7.815913130836086,-8.512195398681092,2
1904,-8.85703057009891,-2.565395174369554,3
1905,-1.9696766794665796,1.9716521047360227,0
1906,-8.028538768558777,-7.7799671309736,2
1907,-1.2653530105074549,2.3673924111398517,5
1908,-9.810012704242995,5.602309212650962,7
1909,-6.014107291536369,-2.5884659396523744,3
1910,-5.276125183547196,-2.7570913948775964,3
1911,-8.016966255306558,-9.28966120594174,2
1912,-6.986190133817052,-9.346596794986972,2
1913,-9.16781812622199,-3.1255571190709732,1
1914,-9.687895745045614,-2.9020277795144533,1
1915,-0.8821407006996568,4.287718696740073,0
1916,-9.865464724733316,-4.516585151480661,1
1917,-8.190334929907937,-8.495799046936424,2
1918,-2.7718682730525317,1.4568427349209165,4
1919,-7.384163042406057,-8.341894443529164,2
1920,-1.4715998149311202,3.1284290471516276,5
1921,0.2900095478831515,3.4870227811982843,5
1922,-2.562414164148344,-0.2479657323140776,4
1923,-5.234975945610582,-9.578384276886425,2
1924,-2.8197300109307957,5.756596687524888,0
1925,-4.727084866951684,9.128088958926988,6
1926,-4.185054855397093,-2.6114487994488385,3
1927,-7.89915473561247,-3.9319027892318843,3
1928,-7.21767966524185,6.898035064701133,6
1929,-8.894154242727415,3.5224256699509966,7
1930,-5.752071549942099,7.809835609315606,6
1931,-1.3918504507536331,2.185596351691019,5
1932,-7.484600053570577,-9.379298065863761,2
1933,-7.842520541033686,-7.3689549375169605,2
1934,-9.697458827332913,-4.38294422126353,1
1935,-2.353405579302346,0.014247567212608114,4
1936,-6.72829889136026,-3.909690830575827,3
1937,-4.9035717755160535,6.900534532397748,6
1938,-6.959535478120193,-3.0464686798979996,3
1939,-6.134683978117352,-7.747449117995496,2
1940,-4.869143946910723,3.5735925420443406,5
1941,-9.48344815920467,3.7880748614764257,7
1942,-10.06880624588537,4.051144726323526,7
1943,-12.142156550381552,-4.322910972700638,1
1944,-5.818168671261075,8.160633724404798,6
1945,-4.803792254350389,1.2866496582271216,4
1946,-2.6471440810531095,0.8411759277102664,4
1947,-9.17905490808255,3.4948198677254303,7
1948,-1.0679518124188463,2.589106398102774,5
1949,-7.00334821179478,-6.559542545102358,2
1950,-8.675018518544462,-3.7591735310694276,1
1951,-0.7752486529015398,4.154415866982456,5
1952,-1.7724768625704843,1.2575904723086744,4
1953,-2.036995461695643,1.7075293907326043,4
1954,0.10068932050057366,4.345837377068352,0
1955,-3.672192039231021,9.126286452258135,6
1956,-1.8974714004708508,0.7241348102128481,4
1957,-2.10901428500111,4.499337261043295,5
1958,-10.030027937849677,1.7765070180326368,7
1959,-8.952990199127317,4.749638456808291,7
1960,-7.364035454518588,-7.867736668462221,2
1961,-5.416180238198657,6.431252523174807,6
1962,-2.269946009615606,3.0105210000557885,5
1963,-10.35693659936384,-3.447966644610287,1
1964,-5.382207376616131,-3.820817343744232,3
1965,-4.643292879720108,-8.827245411830525,2
1966,-6.480473496204721,-3.073036213485823,3
1967,-0.7357381955202633,-0.3587235215619051,4
1968,-5.978426100666656,-3.0887779469177974,3
1969,-8.10055181626722,-5.334739700485074,1
1970,-1.9075742323467022,-0.650988304061197,4
1971,-4.164826432139914,5.1727304795568125,5
1972,-6.480839906279923,9.922961316187903,6
1973,-0.021180535455439742,1.119409498681962,4
1974,-2.9230993964961014,-0.2618356295661677,4
1975,-10.034091147417197,-2.052569227639379,1
1976,-6.365140140057921,-3.5775563164707505,3
1977,-10.139459375851068,2.6239193446151594,7
1978,-4.892611667836281,-8.978881995554577,2
1979,-0.8795327706098901,3.7770482647893813,0
1980,-1.3084430094375543,4.337719405764523,0
1981,-10.92079046073743,-4.083543755564881,1
1982,-9.215925338861696,-8.016927099253772,2
1983,-6.714425857504142,7.825389215432606,6
1984,-1.6158909127701304,4.180175626329556,0
1985,-10.900544246156883,-3.371839264121749,1
1986,-1.8840453454368091,-0.5584686132723933,4
1987,-9.315189872387354,2.963173859977275,7
1988,-2.071199069137002,5.685017951684883,0
1989,-6.143703572771611,-2.7397017749243906,3
1990,-1.759621731528481,1.9627324427147057,4
1991,-3.6496954246911835,4.564626147519403,5
1992,-0.5770295470402906,1.6160661555133022,4
1993,-8.669775961736354,2.80626922554449,7
1994,-1.2833316723980195,0.2962999436564503,4
1995,-9.533232678687282,4.445072212319184,7
1996,-8.989746026052522,-3.561013636238897,1
1997,-11.320155474995351,-3.3504855450758604,1
1998,-7.06778459998848,9.200799915980229,6
1999,-0.7587039566841077,3.7227620096688283,0
2000,-7.5031461326785704,-8.173981366222469,2
2001,-6.522323691624276,7.155402387814314,6
2002,-1.650416649518489,0.023619711022191958,4
2003,-6.826617224198567,8.208826078927856,6
2004,-4.636311440968914,7.310370816678733,6
2005,-9.438324632492687,1.314969534797485,7
2006,-2.133364162365493,3.4717127243304233,5
2007,-6.4313733128791455,-9.84553065347443,2
2008,-9.503370852670722,-5.447542312637889,1
2009,-9.438715633777297,2.167590928006967,7
2010,-5.9443314884875145,8.015366617405359,6
2011,-8.453020869772102,-3.4087080462670625,3
2012,-8.899024002605982,-2.8001359259884824,1
2013,0.3666539306326966,4.098540990901653,5
2014,-3.3337557135674514,5.231519693282148,0
2015,-2.586431845157144,4.224069462480064,0
2016,-6.528117338420437,-6.876678329109947,2
2017,-5.947982710469055,-3.427311184280628,3
2018,-0.05053292556258082,4.319674985964587,5
2019,-1.1441461041652785,3.2916188164772247,0
2020,-5.9715755506404085,-8.899452380037333,2
2021,-8.609738694104136,-3.7271487905200478,1
2022,-7.773958634224942,-2.655933231760752,3
2023,-10.42839313072705,-4.551317089863443,1
2024,-9.570788174827417,-4.311937345028509,1
2025,-2.1371407606052406,4.432489863028819,0
2026,-2.2134869234767924,0.9647602569267076,4
2027,-5.378890997881753,8.684713590348787,6
2028,-6.750051045811205,-3.3954198398416477,3
2029,-0.7827585566261951,3.7933121344921066,5
2030,-5.202433901881681,-2.7297689152648026,3
2031,-4.357597873991502,6.53478413334218,6
2032,-5.416288106606654,-7.720437904989506,2
2033,-6.34934539860102,-6.522321850543671,2
2034,-0.977076147104572,3.252738759317222,5
2035,-1.4270653467697816,5.089041275707647,0
2036,-8.040270729028881,-7.627133004956816,2
2037,-3.2970094989568612,8.365092572881125,0
2038,-9.333632956125728,-5.264672929372698,1
2039,-6.1068136653916785,-6.446566263141904,2
2040,-5.954033791790985,-1.170165932737937,3
2041,0.034249207339561494,4.603359648093453,0
2042,-0.04261030709121938,4.909230750843066,0
2043,-1.3645216029983667,0.5062988946212983,4
2044,-11.043246751029995,-3.598064040356975,1
2045,-9.500443405007124,-3.716015848023608,1
2046,-0.8402078751898068,0.9133659436995738,4
2047,-1.518216328202945,3.0909911013337164,5
2048,-1.3062433835492064,3.393955215982112,5
2049,-8.43902424913072,-1.5836183582983008,1
2050,-6.379029697857417,-1.2239701162260548,3
2051,-6.191207960990734,-7.219974808038048,2
2052,-9.013700266712862,-4.513029969281762,1
2053,-3.651273235773443,-0.1882856587272056,4
2054,-0.01145098128410349,3.6829188983114896,5
2055,-1.5988097101490129,4.617614623850878,0
2056,-5.286837882986726,5.720231721886566,6
2057,-3.4659244302145362,0.28569066214511574,4
2058,-0.2754650899320181,0.5883194346471292,4
2059,-0.17968518340861572,2.63027978616634,4
2060,-2.708323226076492,5.790904649779041,5
2061,-9.988427876004428,2.6726529729203348,7
2062,-6.359118305142571,-4.066186169161843,3
2063,-9.612110211308776,-3.2350578116088617,1
2064,-2.68192538685987,0.9255620621067184,4
2065,-1.3555662382880835,2.3188508931772236,5
2066,-1.0215977199479065,4.252185127996988,5
2067,-1.4612601858217498,4.525498514650621,0
2068,-6.080482585205571,-3.1360230376397653,3
2069,-6.320178329143025,-5.541705321939583,3
2070,-7.475099002929404,-8.606895229347044,2
2071,-7.0704475490754914,7.692584549358539,6
2072,-6.746257488337736,-8.426605243019663,2
2073,-10.595542459066568,3.1523752823802393,7
2074,-2.8573911315434435,1.9069398574305363,4
2075,-2.7201321493596384,1.6597768587874326,4
2076,-4.510546193408013,-3.08122506410173,3
2077,-3.442405612201828,0.8898896847152843,4
2078,-9.401780927540576,2.806780567799663,7
2079,-6.859406609728016,-3.7463815989485423,3
2080,-9.633793290617714,2.5144612990871074,7
2081,-2.865174355669903,-1.4752457591380912,4
2082,-4.143076867590199,7.972602037173045,6
2083,-8.315949951783786,-2.640085102365883,3
2084,-4.475583961504087,-3.3241964171757616,3
2085,-8.49360528418471,1.8673779075804573,7
2086,-2.7665298080585297,3.0808117490870255,5
2087,-3.3628337412036426,0.3546223380324069,4
2088,-1.7764787531646289,1.5625171542988368,4
2089,1.0900152101965133,3.0530284744197274,5
2090,-11.725799338320568,5.189479559969688,7
2091,-1.1486221314564302,6.117151707514297,0
2092,-8.845113368642497,-4.177584319486703,1
2093,-10.520708133589302,0.5644126095525395,7
2094,-10.197651896874381,-3.945959563657021,1
2095,-0.03190915279961315,4.744501565417638,0
2096,-0.9796189937488292,5.962767558913132,5
2097,-1.7755450914209159,4.231030900181409,0
2098,-5.548115806411101,-3.4607453999777995,3
2099,-9.755585372395322,4.470055510801666,7
2100,-7.996563745817375,-9.2209304475184,2
2101,-5.7158630367322,-3.1344853823610888,3
2102,-5.197275790245989,-3.116830878061366,3
2103,-6.938240746469253,-3.7175848856091065,3
2104,-6.487269847886026,-7.872998948908378,2
2105,-3.080677245874872,5.786882626287786,5
2106,-5.921680115376468,-3.5897623327550763,3
2107,-4.728399207607351,7.13282764695704,6
2108,-2.265158681426254,1.479307621016472,4
2109,-6.548995464701822,-8.913832861537268,2
2110,-2.5188003969807076,2.188822620724653,5
2111,-9.29934307536677,2.372037539090246,7
2112,-4.702238979250004,7.239127110303837,6
2113,-9.64384207677026,-4.140303563895954,1
2114,-9.577979792680928,3.45872991665605,7
2115,-1.0318239439706207,5.492982659864235,5
2116,-11.19752980101848,2.131063562585453,7
2117,-5.0252099179511145,-6.556456206602393,2
2118,-10.527832303853152,-4.360588571375136,1
2119,-2.4551340296140713,3.8107397310168922,5
2120,-9.436074407129697,-2.4385981648809536,1
2121,-5.288024372062074,7.573405511648994,6
2122,-1.198395805971502,3.230507197401846,0
2123,-6.5073495422804175,-8.595883514294197,2
2124,-0.8152587988138562,3.1862392144151785,5
2125,-5.933070551123114,-4.670153464329948,3
2126,-9.963646641099249,-3.9449893846057216,1
2127,-1.4866255716514283,0.4916995273114084,4
2128,-10.825860092841376,-4.064076961404303,1
2129,-2.728402520470749,1.2560715992430205,4
2130,-8.889377451182625,1.8190713997757333,7
2131,-8.889095745663425,-4.656268950273374,1
2132,-5.677917442549612,6.801716973296599,6
2133,-5.662137285741084,-4.251406893525068,3
2134,-9.578117266103542,-4.044427282290385,1
2135,-5.9804636202248584,-8.263325062942707,2
2136,-8.567925228609992,3.9005274870447293,7
2137,-11.277138659966624,-5.293557723266705,1
2138,-10.644203530437096,-5.40234009588525,1
2139,-10.346806200236333,-3.7143038417327596,1
2140,0.09442004000249793,2.8320668403203113,5
2141,-0.9985396183498266,6.198648077818729,0
2142,-2.2821417866506075,2.9106558960147235,5
2143,-5.985030588539485,7.73660189859124,6
2144,-1.6206612831428164,1.8050022461012118,4
2145,-10.237350613212065,2.946912322460557,7
2146,-1.6822122175075633,4.43595494469782,5
2147,-9.394676593526402,-3.638916613610734,1
2148,-3.368958028880503,0.1779772220704443,4
2149,-6.344859888442647,-3.7615279894432074,3
2150,-6.272441415094024,-9.420335405126247,2
2151,-1.233655242769006,1.2674619674561007,4
2152,-7.365497311458481,-9.112260721604759,2
2153,-10.346183643772399,-3.4156434599223173,1
2154,-1.5032960556784363,4.2162688437583,0
2155,-3.6104513625368337,0.7126036253526254,4
2156,-7.113246063079085,-4.394618412570896,3
2157,-10.05940323781127,3.2378054890066412,7
2158,-0.5426068721382518,3.03534052980088,5
2159,-5.589937923396113,7.952969527089637,6
2160,-3.3764256222255122,4.202167809472831,5
2161,-7.920301791363839,8.275455828100267,6
2162,-2.6122140930339723,0.7042950629165541,4
2163,-6.666964747760798,-1.7072860435542485,3
2164,-3.083262435839959,3.912611920417549,5
2165,-8.300437070572636,3.3289480779513587,7
2166,-2.27070890966605,0.09317663648510677,4
2167,-9.596241753892333,3.929277522749085,7
2168,-9.767419036367816,3.8807878299440013,7
2169,-9.378134924338672,1.7098360790551939,7
2170,-1.2074899428282495,6.481443001079242,5
2171,-1.0899444435634105,3.254106883082713,5
2172,0.47826816149096274,3.6209558719229262,0
2173,-8.137407485648698,-7.8631867402685405,2
2174,-7.641894982129144,7.7479308182121605,6
2175,-9.78830938641641,1.8179796749525123,7
2176,-10.000459899381076,-2.6182072196445736,1
2177,-0.5453841197920952,2.3277384385697673,5
2178,-5.876723984565829,-3.8842243938810315,3
2179,-2.767272408233072,4.388771550933019,0
2180,-6.3977566272293895,6.911449317223536,6
2181,-9.318411358703438,-2.52580159603586,1
2182,-0.8435162216244586,3.7940828957143378,0
2183,-3.0326772261952755,4.721649260885453,0
2184,-1.4959530865219186,1.9231654092893535,4
2185,-7.067659507146223,-2.124848535430126,3
2186,-1.266450661094536,2.582570016217968,0
2187,-10.034530160170128,-3.8409800585709855,1
2188,-2.1374714388085017,-0.5670947915549607,4
2189,-7.490021190577713,-3.640108603583727,3
2190,-3.265158819320402,1.3588552367157352,4
2191,-0.7735710875730543,3.705193025747064,5
2192,-3.4214285557560307,4.312412039774079,5
2193,-5.8194281255814655,5.185949168451683,6
2194,-5.62219955575252,7.416854568929162,6
2195,-6.8088027462057745,-8.359989438682415,2
2196,0.6386673687205033,3.0924256795740916,5
2197,-8.734379470539688,4.2333320526007165,7
2198,-10.284097419048274,-4.824236197015166,1
2199,-1.6982554152145706,2.7907175141398666,0
2200,-7.482380006391903,-8.021445804106522,2
2201,-5.310320565858412,9.096928426805457,6
2202,-2.6149851683222085,4.9924002999457775,0
2203,-5.543016416990241,-7.950780747710066,2
2204,-1.488248624518758,2.4909897733404653,4
2205,-1.656398316824234,3.7380681238081297,5
2206,-1.0317320257215952,1.866543240403697,5
2207,-10.593798838240764,-3.091725446022001,1
2208,-9.603284473640988,-3.227825989109646,1
2209,-2.2412506398552288,0.2642670976465117,4
2210,-0.6716347618145402,-0.0004747118638893655,4
2211,-0.8507155456828375,6.196244552049433,0
2212,-2.4092131801145165,3.686839738914861,5
2213,-10.169153691130635,-3.766411501591209,1
2214,-5.888571889547793,-2.4786394224885773,3
2215,-2.2815506690885314,2.3259423352805175,5
2216,-10.765516249677662,-4.317886597069842,1
2217,-3.991572726548493,8.0592324339515,6
2218,-5.711937518464278,7.77113204999961,6
2219,-10.53674508367314,-3.3092485594202694,1
2220,-1.7700069323658358,3.789127805130801,0
2221,-10.257655835778246,4.436977538113848,7
2222,-0.997878829482537,5.392842049055226,0
2223,-9.062564724062026,-2.140820732245664,1
2224,-7.60756654131959,-3.707925698174085,1
2225,0.13568617160465934,5.030460096541982,5
2226,-10.91870105645762,2.7196041146073293,7
2227,-1.1349413107000133,-0.5788557470485243,4
2228,-2.272356714901142,3.9839519678824034,5
2229,-5.3443419306264595,6.78636093849287,6
2230,-0.9755585777665665,4.053079885976147,0
2231,-1.4955026205712154,3.5299753965956726,5
2232,-9.04102301402104,-4.034918567014905,1
2233,-5.656000257891244,7.533144129909214,6
2234,-8.454432422128255,-7.318944899372287,2
2235,-7.444571139107985,-8.524259622518851,2
2236,-7.3001945534125205,-7.098359652452555,2
2237,-5.769557991264042,7.296220553649928,6
2238,-9.859134148995377,1.9031290972972128,7
2239,-9.415067907991004,1.5547989905826842,7
2240,-6.750445849703819,-3.6579500148845856,3
2241,-7.762990766027215,-3.9065023425049032,1
2242,-1.4241861221356968,-1.300356602055536,4
2243,-7.6748186593433525,-4.389851537896529,3
2244,-1.984964177699058,5.596959418278368,5
2245,-5.238552996685883,-4.2445014132549295,3
2246,-4.913778764138438,8.64882951244406,6
2247,-1.774817633581299,4.595602831548394,5
2248,-2.2404337751449397,0.21809613951702334,4
2249,-5.019908901020919,-2.8476763420918894,3
2250,-4.584079465490512,7.272932569671077,6
2251,-0.6724759430823569,3.278828300519311,5
2252,-9.820147662851799,3.3139889126938398,7
2253,-0.9126819396058238,4.593212344892105,5
2254,-2.3664807201001286,2.976353517295892,5
2255,-8.071911864800796,-1.8026592106868569,3
2256,-1.5826443255042553,0.3552334512909503,4
2257,-8.680788373503344,2.8789203321283257,7
2258,-6.2876733885465175,-8.942368911440113,2
2259,-7.219932004959402,-6.0406059853177085,2
2260,-6.182723804903954,8.581994749263345,6
2261,-8.277857154834374,-7.377747930752025,2
2262,-0.9895348235493202,2.008004024603882,4
2263,-2.536841424866708,3.5387026459702358,0
2264,-9.129289741517042,5.165337329826781,7
2265,-3.611665193193752,3.004160723390025,0
2266,-11.33340795535171,-3.3673957608436984,1
2267,-13.051476884079406,-3.4734961762093874,1
2268,-1.2082758899083488,2.7224298829749243,0
2269,-12.168423562730172,-4.568840186788959,1
2270,-10.150948665420193,-6.385857060010318,1
2271,-0.4981199242741259,4.3789604825751836,0
2272,-4.9367007656738675,-0.1464845071009141,4
2273,-5.906130079450698,-2.9841531357985915,3
2274,-1.750130612288326,2.3872161574498203,4
2275,-8.328263124724186,-9.477477321804363,2
2276,-10.537606546265264,3.2368470458030956,7
2277,-3.5453336370014883,-3.2029425271419654,3
2278,-8.04981068925234,-7.905774235677327,2
2279,-6.633816379666088,-5.57368086769401,3
2280,-4.386025569293281,8.868537151534559,6
2281,-6.5413038899787255,7.756590565492182,6
2282,-2.0431508312948625,-1.9340590604003611,4
2283,-4.6806583928131404,-2.790986420678075,3
2284,-0.979490066070415,4.08668826994449,0
2285,-7.013032732911249,7.43242285432626,6
2286,-0.8298938597593307,3.425509933004666,5
2287,-9.032824366783476,-1.5290419280986898,1
2288,-6.853526393596555,6.037063748506517,6
2289,-10.699361035817065,-4.360718232537589,1
2290,0.39161353690892486,4.992151869015544,0
2291,-0.7224292250182673,3.395317135225648,5
2292,0.18790254537426154,-0.23407526863316308,4
2293,-8.320183191862954,3.1092688848170114,7
2294,-7.725619026220131,3.371673116944131,7
2295,-9.817039170878427,2.210124889778176,7
2296,-5.77965819422972,-3.7851239762743627,3
2297,-1.0109162618578522,4.513833162666751,0
2298,-6.036585686964024,9.138705028368216,6
2299,-5.164790171207594,8.236458743196614,6
2300,0.1751577207011672,4.970872724337475,0
2301,-0.872969553445123,3.445347931520695,5
2302,-8.976017797407973,3.6444284582247852,7
2303,-5.010407421672431,-8.744794354890772,2
2304,-8.603631461152672,-4.542128154531725,1
2305,-5.390647977331217,-2.6255682362624535,3
2306,-6.885091905831489,8.97633238949953,6
2307,-1.1416022924374198,4.663464982678516,5
2308,-6.737452803138515,7.437136285589395,6
2309,-10.131201173019162,-1.9667834364208046,1
2310,-6.616658957155248,8.467782517269754,6
2311,-8.506381294057002,4.377923870308806,7
2312,-7.8405706173604255,-3.296665296941619,3
2313,-6.624154080995787,7.701758395735042,6
2314,-8.1894229317856,3.3979783731277533,7
2315,-10.312276365570389,-5.298358567631579,1
2316,-7.700728882241448,-7.901754660152843,2
2317,-7.5329116919813295,-2.8784939576887303,3
2318,-6.889436697363492,-2.9684430311312147,3
2319,-1.117215202876681,5.1143938651418415,5
2320,-6.716097416129215,-3.1619333511027135,3
2321,-2.002971378904274,0.06551939331690082,4
2322,-9.808513751828002,-2.729412538446307,1
2323,-2.074406807236755,4.8584359061643845,0
2324,-9.690381436606042,-3.8853165126947924,1
2325,-1.4896906506009477,3.2424818976819596,0
2326,-5.22901263811781,-7.965939410484388,2
2327,-0.28691691892846216,2.539492963616711,4
2328,-7.356323075483338,3.2091645106816062,7
2329,-6.3202184079009704,3.87316297099732,7
2330,-2.433753821333264,0.8526753177203688,4
2331,-5.376811929962927,8.262181426767976,6
2332,-5.05403626024381,8.024178156662073,6
2333,-8.387908154028809,4.676855511865909,7
2334,-6.441567740840904,8.19175984026663,6
2335,-5.735541949719454,-4.293262895713943,3
2336,-5.930674890595299,5.940856722119837,6
2337,-1.1009498185339481,-0.7867023547917282,4
2338,-5.072736421439995,-4.36065903755367,3
2339,-1.0390602192448988,2.2312094484483906,5
2340,-2.680692975043518,0.6172166470513426,4
2341,-1.7649046184560617,5.036685539528072,0
2342,-2.082416867339295,4.492954275367449,0
2343,-6.918350110892665,-7.901368401370542,2
2344,-6.4372929734699476,-3.5752568112072627,3
2345,-2.134562855027273,4.758173314396486,5
2346,-8.897753475148217,4.208566347705887,7
2347,-1.4729985149602352,4.816541516051418,0
2348,-10.237713795060124,1.6686216699446226,7
2349,-6.305597084507891,-1.5098715541974868,3
2350,-1.2090636962094115,2.7320882785910445,4
2351,-9.687592418846515,2.713899377445927,7
2352,-4.108199641201743,2.7192885736255867,4
2353,-0.9019142349681579,3.0833433657139806,5
2354,-0.27792427814251197,3.082752516306086,5
2355,-6.245579981180075,-4.094474779737629,3
2356,-1.2056743930680476,2.579419767013671,5
2357,-7.347935051579194,-9.445965507248552,2
2358,-1.3041410992385734,4.473475188929284,5
2359,-6.192945563849247,-2.5940232105450396,3
2360,-2.5753517550171985,3.9992378258231955,0
2361,-9.599425203674011,2.395670424514333,7
2362,-6.343335915299498,7.5265861670333685,6
2363,-9.476900304775363,-3.894976663400208,1
2364,-7.109294107902391,-4.294652370964985,3
2365,-9.063646127831074,-7.940202378229189,2
2366,-0.6930206557194623,5.1195389191464304,0
2367,-5.07267744798028,-8.012340801512874,2
2368,-0.8087893719660204,1.4352675680604712,4
2369,-1.457790688164043,3.717094780000758,5
2370,-9.941127375750105,1.9215637887578778,7
2371,-11.199458167636562,4.225414976241553,7
2372,-7.826716874236187,-9.11275992751898,2
2373,-5.734490256176365,-3.5960426618267154,3
2374,-2.2552277868588098,4.097368550201299,0
2375,-1.528940751026704,0.5274828583563209,4
2376,-5.2687407298346765,9.409379329830049,6
2377,-10.01811805754718,3.6585025108301044,7
2378,-6.913956766682381,-7.5834768136193755,2
2379,-2.518159563785349,4.518518396976778,5
2380,-5.802659856545416,-3.7255204833296682,3
2381,-6.890652559496231,7.0707657799117465,6
2382,-3.5115435133684763,3.6581019973032465,5
2383,-7.3978762459377165,-9.388478100554396,2
2384,-9.492658751361004,-4.220352726705119,1
2385,-6.57303442184271,-2.694712007398746,3
2386,-0.5257904636130821,3.3065986015291307,0
2387,-1.5626315426038895,-0.15130267650939,4
2388,-6.184415526001512,-2.813477179592844,3
2389,-1.3830606011263358,3.673218264947849,0
2390,-6.2977690872129175,-9.84657681269615,2
2391,-9.058018729390014,-8.210909862528382,2
2392,-2.6100908328551133,2.37468218615511,5
2393,-2.8144144496115224,4.107045199292809,5
2394,-2.9591683977582948,3.6110289259838684,5
2395,-5.6441540999210895,-1.9305986063985263,3
2396,-6.5636073346169,-8.939630875319407,2
2397,-7.221817250640563,-7.056379956767904,2
2398,-8.050969214588529,-2.1777030248050284,3
2399,-1.0749132954710934,4.730764112291583,0
2400,-6.7333554531570305,-9.194998386645333,2
2401,-2.2234615179251165,4.122527799431944,5
2402,-1.5457518043994671,2.518087161889235,5
2403,-0.8103317666929272,3.761243192036323,5
2404,-0.9044980343109799,2.1872387445520123,5
2405,-1.729632419710125,4.408941654094697,5
2406,-6.289796504944397,-3.197018228060109,3
2407,-6.408489644685927,-2.303996268078726,3
2408,-1.398242562792963,2.9238729728947295,5
2409,-6.2074028526276885,-2.6036079054764985,3
2410,-8.682545884133727,2.6080104270796203,7
2411,-9.323446441311342,2.231185356385266,7
2412,-2.8690866800519443,1.9599924635037351,4
2413,-8.077517822871114,-3.8606759374029,3
2414,-7.480957727817922,-7.521571003633171,2
2415,-9.486478661963945,2.1312111633066997,7
2416,-8.272566087254294,4.22932360386368,7
2417,-2.027058389669743,0.3273204909134685,4
2418,-9.235480327648544,4.50955944252664,7
2419,-2.3983883205058114,3.6218314988006597,5
2420,-2.281463210878591,1.4647254640219718,4
2421,-1.013149798001069,0.4102114199649968,4
2422,-2.9381396241380964,1.680954203779734,4
2423,-9.21822063760089,-5.039649454574096,1
2424,-11.115299413447197,5.045480113475522,7
2425,-9.937648413383101,2.548735459569806,7
2426,-1.9045303280366377,3.375030042278386,5
2427,-7.017347561492638,-7.919948377568003,2
2428,-10.01553005270704,-4.553487346598818,1
2429,-1.0464273566480617,0.98924346685568,4
2430,-1.2203565859229328,5.707661765408908,5
2431,-2.8896180416154813,4.957027364819377,0
2432,-1.9274479855745354,4.9368453355813475,0
2433,-8.468464640251668,-3.266865907231559,1
2434,-9.917152133051014,-3.035928780960964,1
2435,-9.302459264933558,3.591181030795854,7
2436,-3.916035584352811,0.9862105134591811,4
2437,-0.19866752548544153,4.998962670267181,0
2438,-7.011099779230658,-8.612809937796413,2
2439,-1.8461388994599859,4.349665387957314,0
2440,-3.6364163230452737,1.463367343069812,5
2441,-6.194388642056775,-2.521270060620259,3
2442,-5.369079851371652,6.220463505769544,6
2443,-8.016571398823187,8.350371303343001,6
2444,-0.7655677128245599,2.8728541240065324,5
2445,-2.2669529116403284,4.352239806758578,5
2446,-9.709095787976295,-3.8950411646191205,1
2447,-8.465476630326389,-6.603619251412782,2
2448,-1.960536059903858,5.2139457858484315,0
2449,-4.780026589917945,-3.186071304440652,3
2450,-3.5257700038344204,0.3873610982904527,4
2451,-1.76084801046497,-0.8185616070145649,4
2452,-1.2522627751112116,3.285304904264739,5
2453,-7.432259722936322,-4.41746345301141,1
2454,-2.5754413895334225,3.9683565725649257,5
2455,-2.205334073931087,4.207652005954265,0
2456,-5.479070556716024,8.830200414732383,6
2457,-1.634568442036436,3.5765376630269574,5
2458,-1.4442591008773926,0.5122715196993918,4
2459,-10.394838186509244,-3.067258627156213,1
2460,-8.540955084309848,2.9007327160825973,7
2461,-8.672403965304461,2.996695714456352,7
2462,-7.326663879619054,-8.985941617408832,2
2463,-8.574320526722703,4.13815717986216,7
2464,-5.66644039575503,-3.4404773352626226,3
2465,-5.682584743028491,7.517156176756998,6
2466,-7.763452845707593,-10.48226922705105,2
